Iteration,Qc, Qd, Qc, Qd
11588,2.9318717651748365,1.069074436840328,1.0822780497358875,2.963712048497016
11589,2.9352781769160945,1.069074436840328,1.0822780497358875,2.9655264460721646
11590,2.9385142680702896,1.069074436840328,1.0822780497358875,2.9672501237685562
11591,2.941588554666775,1.069074436840328,1.0822780497358875,2.9688876175801284
11592,2.9445091269334362,1.069074436840328,1.0822780497358875,2.9704432367011218
11593,2.9472836705867644,1.069074436840328,1.0822780497358875,2.9719210748660654
11594,2.949919487057426,1.069074436840328,1.0822780497358875,2.9733250211227618
11595,2.9524235127045544,1.069074436840328,1.0822780497358875,2.9746587700666236
11596,2.8548023370693265,1.069074436840328,1.078164147249093,2.9746587700666236
11597,2.86206222021586,1.069074436840328,1.078164147249093,2.975925831563292
11598,2.868959109205067,1.069074436840328,1.078164147249093,2.9771295399851274
11599,2.8755111537448133,1.069074436840328,1.078164147249093,2.978273062985871
11600,2.8817355960575726,1.069074436840328,1.078164147249093,2.979359409836577
11601,2.8876488162546936,1.069074436840328,1.078164147249093,2.980391439344748
11602,2.8932663754419585,1.069074436840328,1.078164147249093,2.9813718673775105
11603,2.8986030566698604,1.069074436840328,1.078164147249093,2.982303274008635
11604,2.9036729038363673,1.069074436840328,1.078164147249093,2.9831881103082027
11605,2.9084892586445488,1.069074436840328,1.078164147249093,2.9840287047927925
11606,2.9130647957123212,1.069074436840328,1.078164147249093,2.984827269553153
11607,2.917411555926705,1.069074436840328,1.078164147249093,2.985585906075495
11608,2.92154097813037,1.069074436840328,1.078164147249093,2.98630661077172
11609,2.9254639292238513,1.069074436840328,1.078164147249093,2.986991280233134
11610,2.9291907327626587,1.069074436840328,1.078164147249093,2.9876417162214772
11611,2.9327311961245255,1.069074436840328,1.078164147249093,2.988259630410403
11612,2.936094636318299,1.069074436840328,1.078164147249093,2.988846648889883
11613,2.939289904502384,1.069074436840328,1.078164147249093,2.9894043164453885
11614,2.939289904502384,1.0656207149983117,1.078164147249093,2.889934100623119
11615,2.942325409277265,1.0656207149983117,1.078164147249093,2.895437395591963
11616,2.9452091388134014,1.0656207149983117,1.078164147249093,2.900665525812365
11617,2.947948681872731,1.0656207149983117,1.078164147249093,2.905632249521746
11618,2.950551247779094,1.0656207149983117,1.078164147249093,2.9103506370456587
11619,2.9530236853901393,1.0656207149983117,1.078164147249093,2.9148331051933756
11620,2.955372501120632,1.0656207149983117,1.078164147249093,2.9190914499337066
11621,2.9576038760646,1.0656207149983117,1.078164147249093,2.923136877437021
11622,2.95972368226137,1.0656207149983117,1.078164147249093,2.92698003356517
11623,2.961737498148301,1.0656207149983117,1.078164147249093,2.9306310318869113
11624,2.963650623240886,1.0656207149983117,1.078164147249093,2.9340994802925655
11625,2.9654680920788414,1.0656207149983117,1.078164147249093,2.937394506277937
11626,2.9671946874748993,1.0656207149983117,1.078164147249093,2.94052478096404
11627,2.968834953101154,1.0656207149983117,1.078164147249093,2.943498541915838
11628,2.970393205446096,1.0656207149983117,1.078164147249093,2.946323614820046
11629,2.971873545173791,1.0656207149983117,1.078164147249093,2.9490074340790433
11630,2.9732798679151013,1.0656207149983117,1.078164147249093,2.951557062375091
11631,2.9746158745193463,1.0656207149983117,1.078164147249093,2.953979209256336
11632,2.9758850807933785,1.0656207149983117,1.078164147249093,2.956280248793519
11633,2.9770908267537095,1.0656207149983117,1.078164147249093,2.9584662363538428
11634,2.978236285416024,1.0656207149983117,1.078164147249093,2.9605429245361505
11635,2.978236285416024,1.0623396792483961,1.078164147249093,2.862515778309343
11636,2.9793244711452225,1.0623396792483961,1.078164147249093,2.8693899893938757
11637,2.980358247587961,1.0623396792483961,1.078164147249093,2.8759204899241815
11638,2.981340335208563,1.0623396792483961,1.078164147249093,2.8821244654279723
11639,2.9822733184481347,1.0623396792483961,1.078164147249093,2.8880182421565737
11640,2.983159652525728,1.0623396792483961,1.078164147249093,2.8936173300487447
11641,2.9840016698994414,1.0623396792483961,1.078164147249093,2.898936463546307
11642,2.884801586404469,1.0623396792483961,1.0742559398866385,2.898936463546307
11643,2.890561507084245,1.0623396792483961,1.0742559398866385,2.9039896403689913
11644,2.8960334317300327,1.0623396792483961,1.0742559398866385,2.9087901583505413
11645,2.901231760143531,1.0623396792483961,1.0742559398866385,2.913350650433014
11646,2.906170172136354,1.0623396792483961,1.0742559398866385,2.917683117911363
11647,2.810861663529536,1.0623396792483961,1.0705431428923065,2.917683117911363
11648,2.820318580353059,1.0623396792483961,1.0705431428923065,2.921798962015795
11649,2.829302651335406,1.0623396792483961,1.0705431428923065,2.925709013915005
11650,2.837837518768635,1.0623396792483961,1.0705431428923065,2.9294235632192547
11651,2.8459456428302032,1.0623396792483961,1.0705431428923065,2.9329523850582917
11652,2.853648360688693,1.0623396792483961,1.0705431428923065,2.9363047658053767
11653,2.860965942654258,1.0623396792483961,1.0705431428923065,2.9394895275151076
11654,2.867917645521545,1.0623396792483961,1.0705431428923065,2.942515051139352
11655,2.8745217632454674,1.0623396792483961,1.0705431428923065,2.945389298582384
11656,2.880795675083194,1.0623396792483961,1.0705431428923065,2.948119833653265
11657,2.886755891329034,1.0623396792483961,1.0705431428923065,2.950713841970601
11658,2.892418096762582,1.0623396792483961,1.0705431428923065,2.953178149872071
11659,2.897797191924453,1.0623396792483961,1.0705431428923065,2.9555192423784673
11660,2.90290733232823,1.0623396792483961,1.0705431428923065,2.957743280259544
11661,2.9077619657118183,1.0623396792483961,1.0705431428923065,2.9598561162465664
11662,2.9123738674262274,1.0623396792483961,1.0705431428923065,2.961863310434238
11663,2.916755174054916,1.0623396792483961,1.0705431428923065,2.9637701449125258
11664,2.916755174054916,1.0592226952859762,1.0705431428923065,2.865581637666899
11665,2.92091741535217,1.0592226952859762,1.0705431428923065,2.8723025557835538
11666,2.9248715445845614,1.0592226952859762,1.0705431428923065,2.8786874279943757
11667,2.9286279673553333,1.0592226952859762,1.0705431428923065,2.884753056594657
11668,2.932196568987566,1.0592226952859762,1.0705431428923065,2.890515403764924
11669,2.9355867405381875,1.0592226952859762,1.0705431428923065,2.8959896335766775
11670,2.9355867405381875,1.0562615605216774,1.0705431428923065,2.8011901518978433
11671,2.938807403511278,1.0562615605216774,1.0705431428923065,2.811130644302951
11672,2.941867033335714,1.0562615605216774,1.0705431428923065,2.820574112087803
11673,2.944773681668928,1.0562615605216774,1.0705431428923065,2.8295454064834127
11674,2.9475349975854814,1.0562615605216774,1.0705431428923065,2.838068136159242
11675,2.950158247706207,1.0562615605216774,1.0705431428923065,2.8461647293512797
11676,2.9526503353208966,1.0562615605216774,1.0705431428923065,2.8538564928837156
11677,2.9550178185548517,1.0562615605216774,1.0705431428923065,2.8611636682395294
11678,2.957266927627109,1.0562615605216774,1.0705431428923065,2.8681054848275527
11679,2.8594035812457532,1.0562615605216774,1.067015985747691,2.8681054848275527
11680,2.8664334021834654,1.0562615605216774,1.067015985747691,2.874700210586175
11681,2.873111732074292,1.0562615605216774,1.067015985747691,2.880965200056866
11682,2.879456145470577,1.0562615605216774,1.067015985747691,2.8869169400540224
11683,2.885483338197048,1.0562615605216774,1.067015985747691,2.892571093051321
11684,2.8912091712871955,1.0562615605216774,1.067015985747691,2.897942538398755
11685,2.8966487127228353,1.0562615605216774,1.067015985747691,2.903045411478817
11686,2.9018162770866933,1.0562615605216774,1.067015985747691,2.907893140904876
11687,2.9067254632323585,1.0562615605216774,1.067015985747691,2.9124984838596317
11688,2.9113891900707403,1.0562615605216774,1.067015985747691,2.9168735596666497
11689,2.915819730567203,1.0562615605216774,1.067015985747691,2.921029881683317
11690,2.920028744038843,1.0562615605216774,1.067015985747691,2.924978387599151
11691,2.9240273068369005,1.0562615605216774,1.067015985747691,2.928729468219193
11692,2.927825941495055,1.0562615605216774,1.067015985747691,2.932292994808233
11693,2.9314346444203023,1.0562615605216774,1.067015985747691,2.935678345067821
11694,2.934862912199287,1.0562615605216774,1.067015985747691,2.93889442781443
11695,2.8381197665893225,1.0562615605216774,1.0636651864603066,2.93889442781443
11696,2.846213778259856,1.0562615605216774,1.0636651864603066,2.941949706423708
11697,2.853903089346863,1.0562615605216774,1.0636651864603066,2.9448522211025225
11698,2.86120793487952,1.0562615605216774,1.0636651864603066,2.947609610047396
11699,2.8681475381355437,1.0562615605216774,1.0636651864603066,2.950229129545026
11700,2.8747401612287664,1.0562615605216774,1.0636651864603066,2.9527176730677747
11701,2.881003153167328,1.0562615605216774,1.0636651864603066,2.9550817894143857
11702,2.8869529955089615,1.0562615605216774,1.0636651864603066,2.9573276999436664
11703,2.892605345733513,1.0562615605216774,1.0636651864603066,2.959461314946483
11704,2.897975078446837,1.0562615605216774,1.0636651864603066,2.9614882491991583
11705,2.9030763245244953,1.0562615605216774,1.0636651864603066,2.9634138367392002
11706,2.9079225082982703,1.0562615605216774,1.0636651864603066,2.96524314490224
11707,2.9125263828833567,1.0562615605216774,1.0636651864603066,2.966980987657128
11708,2.9169000637391886,1.0562615605216774,1.0636651864603066,2.9686319382742714
11709,2.921055060552229,1.0562615605216774,1.0636651864603066,2.9702003413605578
11710,2.9250023075246174,1.0562615605216774,1.0636651864603066,2.97169032429253
11711,2.9287521921483863,1.0562615605216774,1.0636651864603066,2.973105808077903
11712,2.932314582540967,1.0562615605216774,1.0636651864603066,2.9744505176740077
11713,2.935698853413918,1.0562615605216774,1.0636651864603066,2.9757279917903072
11714,2.938913910743222,1.0562615605216774,1.0636651864603066,2.9769415922007916
11715,2.9419682152060607,1.0562615605216774,1.0636651864603066,2.9780945125907516
11716,2.9448698044457573,1.0562615605216774,1.0636651864603066,2.979189786961214
11717,2.947626314223469,1.0562615605216774,1.0636651864603066,2.980230297613153
11718,2.9502449985122956,1.0562615605216774,1.0636651864603066,2.981218782732495
11719,2.9527327485866808,1.0562615605216774,1.0636651864603066,2.98215784359587
11720,2.9550961111573466,1.0562615605216774,1.0636651864603066,2.9830499514160764
11721,2.957341305599479,1.0562615605216774,1.0636651864603066,2.9838974538452723
11722,2.959474240319505,1.0562615605216774,1.0636651864603066,2.9847025811530083
11723,2.9615005283035294,1.0562615605216774,1.0636651864603066,2.985467452095358
11724,2.9634255018883526,1.0562615605216774,1.0636651864603066,2.98619407949059
11725,2.9652542267939346,1.0562615605216774,1.0636651864603066,2.9868843755160603
11726,2.9669915154542377,1.0562615605216774,1.0636651864603066,2.9875401567402573
11727,2.968641939681526,1.0562615605216774,1.0636651864603066,2.988163148903244
11728,2.9702098426974493,1.0562615605216774,1.0636651864603066,2.9887549914580815
11729,2.9716993505625764,1.0562615605216774,1.0636651864603066,2.9893172418851774
11730,2.9731143830344475,1.0562615605216774,1.0636651864603066,2.9898513797909185
11731,2.974458663882725,1.0562615605216774,1.0636651864603066,2.9903588108013723
11732,2.9757357306885885,1.0562615605216774,1.0636651864603066,2.9908408702613034
11733,2.976948944154159,1.0562615605216774,1.0636651864603066,2.991298826748238
11734,2.9781014969464508,1.0562615605216774,1.0636651864603066,2.991733885410826
11735,2.979196422099128,1.0562615605216774,1.0636651864603066,2.9921471911402846
11736,2.9802366009941714,1.0562615605216774,1.0636651864603066,2.99253983158327
11737,2.9802366009941714,1.0534484824955936,1.0636651864603066,2.892912840004106
11738,2.9812247709444626,1.0534484824955936,1.0636651864603066,2.8982671980039005
11739,2.982163532397239,1.0534484824955936,1.0636651864603066,2.903353838103705
11740,2.983055355777377,1.0534484824955936,1.0636651864603066,2.9081861461985197
11741,2.883902587988508,1.0534484824955936,1.0604819271372912,2.9081861461985197
11742,2.8897074585890823,1.0534484824955936,1.0604819271372912,2.9127768388885933
11743,2.7952220856596277,1.0534484824955936,1.0574578307804265,2.9127768388885933
11744,2.8054609813766462,1.0534484824955936,1.0574578307804265,2.9171379969441635
11745,2.7151879323078134,1.0534484824955936,1.0545849392414053,2.9171379969441635
11746,2.7294285356924224,1.0534484824955936,1.0545849392414053,2.921281097096955
11747,2.742957108907801,1.0534484824955936,1.0545849392414053,2.925217042242107
11748,2.755809253462411,1.0534484824955936,1.0545849392414053,2.9289561901300014
11749,2.76801879078929,1.0534484824955936,1.0545849392414053,2.932508380623501
11750,2.7796178512498253,1.0534484824955936,1.0545849392414053,2.9358829615923256
11751,2.7906369586873336,1.0534484824955936,1.0545849392414053,2.939088813512709
11752,2.8011051107529665,1.0534484824955936,1.0545849392414053,2.9421343728370735
11753,2.811049855215318,1.0534484824955936,1.0545849392414053,2.9450276541952194
11754,2.8204973624545517,1.0534484824955936,1.0545849392414053,2.9477762714854583
11755,2.829472494331824,1.0534484824955936,1.0545849392414053,2.950387457911185
11756,2.8379988696152325,1.0534484824955936,1.0545849392414053,2.9528680850156257
11757,2.8460989261344705,1.0534484824955936,1.0545849392414053,2.9552246807648443
11758,2.8537939798277465,1.0534484824955936,1.0545849392414053,2.957463446726602
11759,2.861104280836359,1.0534484824955936,1.0545849392414053,2.959590274390272
11760,2.868049066794541,1.0534484824955936,1.0545849392414053,2.961610760670758
11761,2.874646613454814,1.0534484824955936,1.0545849392414053,2.9635302226372198
11762,2.880914282782073,1.0534484824955936,1.0545849392414053,2.9653537115053585
11763,2.8868685686429694,1.0534484824955936,1.0545849392414053,2.96708602593009
11764,2.8925251402108207,1.0534484824955936,1.0545849392414053,2.9687317246335856
11765,2.8978988832002797,1.0534484824955936,1.0545849392414053,2.970295138401906
11766,2.8978988832002797,1.2507760583708138,1.251855692279335,2.970295138401906
11767,2.9030039390402655,1.2507760583708138,1.251855692279335,2.9717803814818105
11768,2.9030039390402655,1.2382372554522731,1.251855692279335,2.8731913624077197
11769,2.907853742088252,1.2382372554522731,1.251855692279335,2.8795317942873333
11770,2.9124610549838392,1.2382372554522731,1.251855692279335,2.885555204572966
11771,2.916838002234647,1.2382372554522731,1.251855692279335,2.891277444344318
11772,2.9209961021229143,1.2382372554522731,1.251855692279335,2.896713572127102
11773,2.9249462970167683,1.2382372554522731,1.251855692279335,2.9018778935207465
11774,2.9286989821659297,1.2382372554522731,1.251855692279335,2.906783998844709
11775,2.932264033057633,1.2382372554522731,1.251855692279335,2.9114447989024734
11776,2.935650831404751,1.2382372554522731,1.251855692279335,2.9158725589573495
