Iteration,Qc, Qd, Qc, Qd
1185,1.1086173858626278,0.1637685673227719,2.021406235688408,0.08939627516802372
1186,1.1031865165694965,0.1637685673227719,2.0203359239039878,0.08939627516802372
1187,1.1031865165694965,0.1555801389566333,2.169319127708788,0.08939627516802372
1188,1.0980271907410217,0.1555801389566333,2.1608531713233488,0.08939627516802372
1189,1.0931258312039707,0.1555801389566333,2.1528105127571813,0.08939627516802372
1190,1.088469539643772,0.1555801389566333,2.1451699871193224,0.08939627516802372
1191,1.2840460626615833,0.1555801389566333,2.1451699871193224,0.08492646140962253
1192,1.2698437595285041,0.1555801389566333,2.1379114877633563,0.08492646140962253
1193,1.256351571552079,0.1555801389566333,2.1310159133751885,0.08492646140962253
1194,1.243533992974475,0.1555801389566333,2.124465117706429,0.08492646140962253
1195,1.2313572933257513,0.1555801389566333,2.1182418618211076,0.08492646140962253
1196,1.2197894286594637,0.1555801389566333,2.1123297687300524,0.08492646140962253
1197,1.2087999572264905,0.1555801389566333,2.1067132802935498,0.08492646140962253
1198,1.198359959365166,0.1555801389566333,2.101377616278872,0.08492646140962253
1199,1.1884419613969077,0.1555801389566333,2.0963087354649286,0.08492646140962253
1200,1.1790198633270623,0.1555801389566333,2.091493298691682,0.08492646140962253
1201,1.1700688701607092,0.1555801389566333,2.0869186337570977,0.08492646140962253
1202,1.1615654266526736,0.1555801389566333,2.0825727020692426,0.08492646140962253
1203,1.1534871553200399,0.1555801389566333,2.07844406696578,0.08492646140962253
1204,1.145812797554038,0.1555801389566333,2.074521863617491,0.08492646140962253
1205,1.138522157676336,0.1555801389566333,2.0707957704366167,0.08492646140962253
1206,1.3315960497925192,0.1555801389566333,2.0707957704366167,0.0806801383391414
1207,1.3150162473028932,0.1555801389566333,2.0672559819147858,0.0806801383391414
1208,1.2992654349377486,0.1555801389566333,2.0638931828190463,0.0806801383391414
1209,1.284302163190861,0.1555801389566333,2.0606985236780937,0.0806801383391414
1210,1.2700870550313181,0.1555801389566333,2.057663597494189,0.0806801383391414
1211,1.2700870550313181,0.14780113200880163,2.2047804176194794,0.0806801383391414
1212,1.2565827022797522,0.14780113200880163,2.1945413967385052,0.0806801383391414
1213,1.2437535671657647,0.14780113200880163,2.18481432690158,0.0806801383391414
1214,1.2315658888074765,0.14780113200880163,2.175573610556501,0.0806801383391414
1215,1.2199875943671028,0.14780113200880163,2.1667949300286757,0.0806801383391414
1216,1.4089882146487476,0.14780113200880163,2.1667949300286757,0.07664613142218432
1217,1.3885388039163102,0.14780113200880163,2.158455183527242,0.07664613142218432
1218,1.3691118637204946,0.14780113200880163,2.15053242435088,0.07664613142218432
1219,1.3506562705344698,0.14780113200880163,2.143005803133336,0.07664613142218432
1220,1.3506562705344698,0.14041107540836154,2.285855512976669,0.07664613142218432
1221,1.3331234570077464,0.14041107540836154,2.2715627373278355,0.07664613142218432
1222,1.316467284157359,0.14041107540836154,2.2579846004614437,0.07664613142218432
1223,1.300643919949491,0.14041107540836154,2.2450853704383715,0.07664613142218432
1224,1.2856117239520164,0.14041107540836154,2.232831101916453,0.07664613142218432
1225,1.2713311377544156,0.14041107540836154,2.2211895468206304,0.07664613142218432
1226,1.2577645808666948,0.14041107540836154,2.210130069479599,0.07664613142218432
1227,1.24487635182336,0.14041107540836154,2.199623566005619,0.07664613142218432
1228,1.232632534232192,0.14041107540836154,2.189642387705338,0.07664613142218432
1229,1.232632534232192,0.13339052163794346,2.3301602683200713,0.07664613142218432
1230,1.2210009075205823,0.13339052163794346,2.313652254904068,0.07664613142218432
1231,1.2099508621445532,0.13339052163794346,2.2979696421588645,0.07664613142218432
1232,1.1994533190373255,0.13339052163794346,2.283071160050921,0.07664613142218432
1233,1.1994533190373255,0.12672099555604627,2.4189176020483747,0.07664613142218432
1234,1.1894806530854594,0.12672099555604627,2.397971721945956,0.07664613142218432
1235,1.1800066204311863,0.12672099555604627,2.378073135848658,0.07664613142218432
1236,1.1800066204311863,0.12038494577824395,2.5091694790562253,0.07664613142218432
1237,1.171006289409627,0.12038494577824395,2.483711005103414,0.07664613142218432
1238,1.1624559749391457,0.12038494577824395,2.4595254548482433,0.07664613142218432
1239,1.1543331761921884,0.12038494577824395,2.436549182105831,0.07664613142218432
1240,1.146616517382579,0.12038494577824395,2.4147217230005396,0.07664613142218432
1241,1.1392856915134502,0.12038494577824395,2.3939856368505126,0.07664613142218432
1242,1.1323214069377776,0.12038494577824395,2.374286355007987,0.07664613142218432
1243,1.3257053365908886,0.12038494577824395,2.374286355007987,0.0728138248510751
1244,1.3257053365908886,0.11436569848933174,2.5055720372575876,0.0728138248510751
1245,1.3094200697613443,0.11436569848933174,2.4802934353947084,0.0728138248510751
1246,1.293949066273277,0.11436569848933174,2.4562787636249728,0.0728138248510751
1247,1.2792516129596132,0.11436569848933174,2.4334648254437243,0.0728138248510751
1248,1.2652890323116326,0.11436569848933174,2.4117915841715383,0.0728138248510751
1249,1.252024580696051,0.11436569848933174,2.3912020049629614,0.0728138248510751
1250,1.2394233516612485,0.11436569848933174,2.371641904714813,0.0728138248510751
1251,1.227452184078186,0.11436569848933174,2.3530598094790727,0.0728138248510751
1252,1.2160795748742768,0.11436569848933174,2.335406819005119,0.0728138248510751
1253,1.205275596130563,0.11436569848933174,2.3186364780548634,0.0728138248510751
1254,1.1950118163240349,0.11436569848933174,2.3027046541521203,0.0728138248510751
1255,1.1852612255078332,0.11436569848933174,2.2875694214445144,0.0728138248510751
1256,1.1759981642324415,0.11436569848933174,2.2731909503722885,0.0728138248510751
1257,1.1671982560208194,0.11436569848933174,2.259531402853674,0.0728138248510751
1258,1.1588383432197784,0.11436569848933174,2.24655483271099,0.0728138248510751
1259,1.3508964260587895,0.11436569848933174,2.24655483271099,0.06917313360852134
1260,1.53335160475585,0.11436569848933174,2.24655483271099,0.06571447692809528
1261,1.5066840245180575,0.11436569848933174,2.2342270910754407,0.06571447692809528
1262,1.4813498232921547,0.11436569848933174,2.2225157365216686,0.06571447692809528
1263,1.4813498232921547,0.10864741356486515,2.3613899496955852,0.06571447692809528
1264,1.457282332127547,0.10864741356486515,2.343320452210806,0.06571447692809528
1265,1.4344182155211695,0.10864741356486515,2.326154429600266,0.06571447692809528
1266,1.412697304745111,0.10864741356486515,2.3098467081202525,0.06571447692809528
1267,1.3920624395078554,0.10864741356486515,2.2943543727142397,0.06571447692809528
1268,1.3724593175324626,0.10864741356486515,2.279636654078528,0.06571447692809528
1269,1.3538363516558396,0.10864741356486515,2.2656548213746013,0.06571447692809528
1270,1.3361445340730476,0.10864741356486515,2.252372080305871,0.06571447692809528
1271,1.3361445340730476,0.1032150428866219,2.3897534762905774,0.06571447692809528
1272,1.3193373073693953,0.1032150428866219,2.3702658024760486,0.06571447692809528
1273,1.3033704420009256,0.1032150428866219,2.3517525123522462,0.06571447692809528
1274,1.2882019199008792,0.1032150428866219,2.334164886734634,0.06571447692809528
1275,1.2737918239058352,0.1032150428866219,2.3174566423979024,0.06571447692809528
1276,1.2601022327105436,0.1032150428866219,2.3015838102780073,0.06571447692809528
1277,1.2470971210750164,0.1032150428866219,2.286504619764107,0.06571447692809528
1278,1.2347422650212656,0.1032150428866219,2.2721793887759016,0.06571447692809528
1279,1.2230051517702023,0.1032150428866219,2.2585704193371066,0.06571447692809528
1280,1.2230051517702023,0.0980542907422908,2.395641898370251,0.06571447692809528
1281,1.2118548941816922,0.0980542907422908,2.3758598034517386,0.06571447692809528
1282,1.2118548941816922,0.09315157620517625,2.5070668132791516,0.06571447692809528
1283,1.2012621494726077,0.09315157620517625,2.481713472615194,0.06571447692809528
1284,1.1911990419989773,0.09315157620517625,2.4576277989844346,0.06571447692809528
1285,1.1816390898990283,0.09315157620517625,2.434746409035213,0.06571447692809528
1286,1.172557135404077,0.09315157620517625,2.4130090885834523,0.06571447692809528
1287,1.163929278633873,0.09315157620517625,2.3923586341542795,0.06571447692809528
1288,1.1557328147021795,0.09315157620517625,2.3727407024465657,0.06571447692809528
1289,1.1479461739670704,0.09315157620517625,2.3541036673242375,0.06571447692809528
1290,1.140548865268717,0.09315157620517625,2.3363984839580256,0.06571447692809528
1291,1.1335214220052812,0.09315157620517625,2.3195785597601244,0.06571447692809528
1292,1.1268453509050171,0.09315157620517625,2.3035996317721184,0.06571447692809528
1293,1.1205030833597662,0.09315157620517625,2.2884196501835126,0.06571447692809528
1294,1.1205030833597662,0.08849399739491744,2.423998667674337,0.06571447692809528
1295,1.114477929191778,0.08849399739491744,2.40279873429062,0.06571447692809528
1296,1.114477929191778,0.08406929752517156,2.532658797576089,0.06571447692809528
1297,1.108754032732189,0.08406929752517156,2.5060258576972845,0.06571447692809528
1298,1.108754032732189,0.07986583264891298,2.6307245648124202,0.06571447692809528
1299,1.1033163310955796,0.07986583264891298,2.599188336571799,0.06571447692809528
1300,1.0981505145408006,0.07986583264891298,2.569228919743209,0.06571447692809528
1301,1.0932429888137605,0.07986583264891298,2.5407674737560484,0.06571447692809528
1302,1.0885808393730725,0.07986583264891298,2.513729100068246,0.06571447692809528
1303,1.0841517974044188,0.07986583264891298,2.4880426450648336,0.06571447692809528
1304,1.0799442075341978,0.07986583264891298,2.463640512811592,0.06571447692809528
1305,1.0799442075341978,0.07587254101646733,2.5904584871710123,0.06571447692809528
1306,1.0799442075341978,0.07207891396564396,2.7109355628124616,0.06571447692809528
1307,1.075946997157488,0.07207891396564396,2.6753887846718385,0.06571447692809528
1308,1.0721496472996135,0.07207891396564396,2.6416193454382464,0.06571447692809528
1309,1.0685421649346327,0.07207891396564396,2.609538378166334,0.06571447692809528
1310,1.065115056687901,0.07207891396564396,2.579061459258017,0.06571447692809528
1311,1.061859303853506,0.07207891396564396,2.550108386295116,0.06571447692809528
1312,1.0587663386608308,0.07207891396564396,2.5226029669803602,0.06571447692809528
1313,1.2558280217277893,0.07207891396564396,2.5226029669803602,0.062428753081690505
1314,1.2430366206413999,0.07207891396564396,2.496472818631342,0.062428753081690505
1315,1.2308847896093298,0.07207891396564396,2.471649177699775,0.062428753081690505
1316,1.2193405501288632,0.07207891396564396,2.448066718814786,0.062428753081690505
1317,1.2193405501288632,0.06847496826736175,2.5756633828740467,0.062428753081690505
1318,1.2083735226224201,0.06847496826736175,2.5468802137303443,0.062428753081690505
1319,1.1979548464912992,0.06847496826736175,2.519536203043827,0.062428753081690505
1320,1.1979548464912992,0.06505121985399366,2.6435593928916354,0.062428753081690505
1321,1.1880571041667343,0.06505121985399366,2.6113814232470536,0.062428753081690505
1322,1.1786542489583975,0.06505121985399366,2.580812352084701,0.062428753081690505
1323,1.1697215365104776,0.06505121985399366,2.551771734480466,0.062428753081690505
1324,1.1612354596849537,0.06505121985399366,2.5241831477564425,0.062428753081690505
1325,1.353173686700706,0.06505121985399366,2.5241831477564425,0.05930731542760598
1326,1.3355150023656708,0.06505121985399366,2.4979739903686204,0.05930731542760598
1327,1.3187392522473873,0.06505121985399366,2.4730752908501894,0.05930731542760598
1328,1.302802289635018,0.06505121985399366,2.4494215263076797,0.05930731542760598
1329,1.487662175153267,0.06505121985399366,2.4494215263076797,0.05634194965622567
1330,1.4632790663956037,0.06505121985399366,2.4269504499922956,0.05634194965622567
1331,1.4401151130758234,0.06505121985399366,2.405602927492681,0.05634194965622567
1332,1.4181093574220323,0.06505121985399366,2.3853227811180466,0.05634194965622567
1333,1.3972038895509307,0.06505121985399366,2.3660566420621443,0.05634194965622567
1334,1.3773436950733842,0.06505121985399366,2.347753809959037,0.05634194965622567
1335,1.358476510319715,0.06505121985399366,2.330366119461085,0.05634194965622567
1336,1.3405526848037292,0.06505121985399366,2.3138478134880307,0.05634194965622567
1337,1.3405526848037292,0.06179865886129397,2.448155422813629,0.05634194965622567
1338,1.3235250505635427,0.06179865886129397,2.4257476516729475,0.05634194965622567
1339,1.3073487980353655,0.06179865886129397,2.4044602690893,0.05634194965622567
1340,1.2919813581335973,0.06179865886129397,2.384237255634835,0.05634194965622567
1341,1.2773822902269174,0.06179865886129397,2.365025392853093,0.05634194965622567
1342,1.2635131757155715,0.06179865886129397,2.346774123210438,0.05634194965622567
1343,1.250337516929793,0.06179865886129397,2.329435417049916,0.05634194965622567
1344,1.2378206410833033,0.06179865886129397,2.3129636461974203,0.05634194965622567
1345,1.225929609029138,0.06179865886129397,2.2973154638875495,0.05634194965622567
1346,1.2146331285776812,0.06179865886129397,2.282449690693172,0.05634194965622567
1347,1.2039014721487973,0.06179865886129397,2.2683272061585136,0.05634194965622567
1348,1.1937063985413574,0.06179865886129397,2.254910845850588,0.05634194965622567
1349,1.1840210786142895,0.06179865886129397,2.2421653035580587,0.05634194965622567
1350,1.174820024683575,0.06179865886129397,2.230057038380156,0.05634194965622567
1351,1.1660790234493963,0.06179865886129397,2.218554186461148,0.05634194965622567
1352,1.1577750722769264,0.06179865886129397,2.2076264771380907,0.05634194965622567
1353,1.14988631866308,0.06179865886129397,2.197245153281186,0.05634194965622567
1354,1.1423920027299261,0.06179865886129397,2.1873828956171266,0.05634194965622567
1355,1.1352724025934298,0.06179865886129397,2.1780137508362705,0.05634194965622567
1356,1.3285087824637583,0.06179865886129397,2.1780137508362705,0.053524852173414385
1357,1.3120833433405703,0.06179865886129397,2.169113063294457,0.053524852173414385
1358,1.2964791761735417,0.06179865886129397,2.1606574101297342,0.053524852173414385
1359,1.2816552173648645,0.06179865886129397,2.1526245396232473,0.053524852173414385
1360,1.2675724564966213,0.06179865886129397,2.144993312642085,0.053524852173414385
1361,1.2541938336717902,0.06179865886129397,2.1377436470099807,0.053524852173414385
1362,1.2414841419882006,0.06179865886129397,2.1308564646594816,0.053524852173414385
1363,1.2294099348887906,0.06179865886129397,2.1243136414265074,0.053524852173414385
1364,1.2179394381443511,0.06179865886129397,2.118097959355182,0.053524852173414385
1365,1.2070424662371335,0.06179865886129397,2.112193061387423,0.053524852173414385
1366,1.1966903429252769,0.06179865886129397,2.106583408318052,0.053524852173414385
1367,1.186855825779013,0.06179865886129397,2.1012542379021495,0.053524852173414385
1368,1.1775130344900624,0.06179865886129397,2.096191526007042,0.053524852173414385
